0.60192263,0.9543768,0.9660377,0.9775779,0.99205506,0.9995229,
0.41471267,0.0065888762,0.49793845,0.2062859,0.18717003,0.32807112,

0.62247103,0.6399083,0.9287476,0.9586581,0.98717254,0.9947265,
0.27505457,0.4466852,0.031757474,0.11103058,0.2813071,0.31744647,

0.363061,0.6341785,0.66923976,0.9641241,0.9887577,0.99099433,
0.05965358,0.49776155,0.17705035,0.17886055,0.062395215,0.2210331,

0.7167937,0.9923187,0.99327195,0.9979747,0.99882317,0.99970704,
0.15286058,0.39424098,0.26301336,0.26845437,0.45780104,0.2823485,

0.86875814,0.8867615,0.9091167,0.9747479,0.9855058,0.9926145,
0.10574359,0.21839434,0.060698688,0.16650087,0.20206606,0.08111954,

0.10241318,0.44533366,0.45218444,0.99316967,0.99896765,0.99963677,
0.07633948,0.2209099,0.32150203,0.008299768,0.4861129,0.26317716,

0.1222201,0.46105593,0.82248574,0.9888647,0.9902541,0.9987422,
0.061733305,0.31213534,0.48246932,0.10265648,0.0019783378,0.47746193,

0.60192263,0.9543768,0.9660377,0.9775779,0.99205506,0.9995229,
0.41471267,0.0065888762,0.49793845,0.2062859,0.18717003,0.32807112,

0.62247103,0.6399083,0.9287476,0.9586581,0.98717254,0.9947265,
0.27505457,0.4466852,0.031757474,0.11103058,0.2813071,0.31744647,

0.363061,0.6341785,0.66923976,0.9641241,0.9887577,0.99099433,
0.05965358,0.49776155,0.17705035,0.17886055,0.062395215,0.2210331,

0.7167937,0.9923187,0.99327195,0.9979747,0.99882317,0.99970704,
0.15286058,0.39424098,0.26301336,0.26845437,0.45780104,0.2823485,

0.86875814,0.8867615,0.9091167,0.9747479,0.9855058,0.9926145,
0.10574359,0.21839434,0.060698688,0.16650087,0.20206606,0.08111954,

0.10241318,0.44533366,0.45218444,0.99316967,0.99896765,0.99963677,
0.07633948,0.2209099,0.32150203,0.008299768,0.4861129,0.26317716,

0.1222201,0.46105593,0.82248574,0.9888647,0.9902541,0.9987422,
0.061733305,0.31213534,0.48246932,0.10265648,0.0019783378,0.47746193,

0.60192263,0.9543768,0.9660377,0.9775779,0.99205506,0.9995229,
0.41471267,0.0065888762,0.49793845,0.2062859,0.18717003,0.32807112,

0.62247103,0.6399083,0.9287476,0.9586581,0.98717254,0.9947265,
0.27505457,0.4466852,0.031757474,0.11103058,0.2813071,0.31744647,

0.363061,0.6341785,0.66923976,0.9641241,0.9887577,0.99099433,
0.05965358,0.49776155,0.17705035,0.17886055,0.062395215,0.2210331,

0.7167937,0.9923187,0.99327195,0.9979747,0.99882317,0.99970704,
0.15286058,0.39424098,0.26301336,0.26845437,0.45780104,0.2823485,

0.86875814,0.8867615,0.9091167,0.9747479,0.9855058,0.9926145,
0.10574359,0.21839434,0.060698688,0.16650087,0.20206606,0.08111954,

0.10241318,0.44533366,0.45218444,0.99316967,0.99896765,0.99963677,
0.07633948,0.2209099,0.32150203,0.008299768,0.4861129,0.26317716,

0.1222201,0.46105593,0.82248574,0.9888647,0.9902541,0.9987422,
0.061733305,0.31213534,0.48246932,0.10265648,0.0019783378,0.47746193,

0.60192263,0.9543768,0.9660377,0.9775779,0.99205506,0.9995229,
0.41471267,0.0065888762,0.49793845,0.2062859,0.18717003,0.32807112,

0.62247103,0.6399083,0.9287476,0.9586581,0.98717254,0.9947265,
0.27505457,0.4466852,0.031757474,0.11103058,0.2813071,0.31744647,

0.363061,0.6341785,0.66923976,0.9641241,0.9887577,0.99099433,
0.05965358,0.49776155,0.17705035,0.17886055,0.062395215,0.2210331,

0.7167937,0.9923187,0.99327195,0.9979747,0.99882317,0.99970704,
0.15286058,0.39424098,0.26301336,0.26845437,0.45780104,0.2823485,

0.86875814,0.8867615,0.9091167,0.9747479,0.9855058,0.9926145,
0.10574359,0.21839434,0.060698688,0.16650087,0.20206606,0.08111954,

