9.700000000000000000e+01,6.812000000000000000e-02,1.678399999999999892e-01,4.059800000000000075e-01,5.990799999999999459e-01,4.286000000000000365e-01,7.143000000000000460e-01,5.170000000000000116e-03
9.900000000000000000e+01,2.066399999999999904e-01,8.006799999999999473e-01,4.028800000000000159e-01,5.951699999999999768e-01,4.299999999999999933e-01,7.199999999999999734e-01,9.199999999999999845e-03
1.010000000000000000e+02,2.707999999999999852e-01,6.161200000000000010e-01,4.132399999999999962e-01,6.092600000000000238e-01,4.215999999999999748e-01,7.058999999999999719e-01,8.189999999999999364e-03
1.030000000000000000e+02,1.721199999999999952e-01,2.914399999999999769e-01,4.019900000000000140e-01,6.266800000000000148e-01,4.134500000000000397e-01,6.923000000000000265e-01,9.820000000000000603e-03
1.050000000000000000e+02,2.411200000000000010e-01,1.047600000000000059e-01,3.549999999999999822e-01,6.114399999999999835e-01,4.151000000000000245e-01,6.981000000000000538e-01,1.065999999999999934e-02
1.070000000000000000e+02,2.445199999999999874e-01,2.169599999999999862e-01,4.210400000000000253e-01,6.479899999999999549e-01,4.074000000000000399e-01,6.852000000000000313e-01,1.173000000000000084e-02
1.090000000000000000e+02,1.792799999999999949e-01,1.285999999999999921e-01,3.770000000000000018e-01,6.847199999999999953e-01,3.999999999999999667e-01,6.726999999999999647e-01,1.642000000000000057e-02
1.110000000000000000e+02,4.959600000000000120e-01,1.973199999999999954e-01,3.079399999999999915e-01,7.175200000000000466e-01,4.107500000000000040e-01,6.785999999999999810e-01,1.752000000000000085e-02
1.130000000000000000e+02,5.744399999999999507e-01,1.859599999999999864e-01,3.554599999999999982e-01,6.510200000000000431e-01,4.122999999999999998e-01,6.842000000000000304e-01,1.610999999999999932e-02
1.150000000000000000e+02,4.148399999999999865e-01,5.051999999999999824e-01,3.758199999999999874e-01,6.094399999999999817e-01,4.138000000000000012e-01,6.896999999999999797e-01,1.404999999999999999e-02
1.170000000000000000e+02,3.145999999999999908e-01,4.971200000000000063e-01,4.364500000000000046e-01,5.618400000000000061e-01,4.152500000000000080e-01,6.948999999999999622e-01,1.183999999999999983e-02
1.190000000000000000e+02,5.268800000000000150e-01,3.820799999999999752e-01,4.548400000000000221e-01,5.500500000000000389e-01,4.166499999999999648e-01,6.999999999999999556e-01,1.268999999999999989e-02
1.210000000000000000e+02,2.501599999999999935e-01,8.006799999999999473e-01,4.590199999999999836e-01,6.100499999999999812e-01,4.097999999999999976e-01,6.885000000000000009e-01,1.058000000000000086e-02
1.230000000000000000e+02,1.482799999999999951e-01,2.772800000000000264e-01,4.095599999999999796e-01,6.219700000000000228e-01,4.112500000000000044e-01,6.935000000000000053e-01,9.790000000000000091e-03
1.250000000000000000e+02,2.947600000000000220e-01,1.108399999999999941e-01,3.809799999999999853e-01,6.073699999999999655e-01,4.047499999999999987e-01,6.824999999999999956e-01,1.035999999999999942e-02
1.270000000000000000e+02,1.188000000000000028e-01,1.593999999999999861e-01,3.834000000000000186e-01,6.402600000000000513e-01,4.140499999999999736e-01,6.875000000000000000e-01,1.274999999999999918e-02
1.290000000000000000e+02,1.029599999999999960e-01,4.866400000000000170e-01,4.030099999999999794e-01,6.401999999999999913e-01,4.153999999999999915e-01,6.923000000000000265e-01,1.072999999999999995e-02
1.310000000000000000e+02,5.058399999999999563e-01,4.823600000000000110e-01,3.728299999999999947e-01,6.662400000000000544e-01,4.166999999999999593e-01,6.969999999999999529e-01,1.180999999999999932e-02
1.330000000000000000e+02,1.620000000000000051e-01,7.452400000000000135e-01,2.957500000000000129e-01,7.333600000000000119e-01,4.178999999999999937e-01,7.015000000000000124e-01,1.832999999999999907e-02
1.350000000000000000e+02,3.327600000000000002e-01,8.006799999999999473e-01,3.013199999999999767e-01,7.752599999999999492e-01,4.117999999999999994e-01,6.912000000000000366e-01,1.098000000000000018e-02
1.370000000000000000e+02,6.688800000000000301e-01,3.585999999999999743e-01,2.305200000000000027e-01,7.786399999999999988e-01,4.130499999999999727e-01,6.956999999999999851e-01,1.039999999999999952e-02
1.390000000000000000e+02,8.006799999999999473e-01,4.873199999999999754e-01,2.236799999999999899e-01,7.788300000000000223e-01,4.143000000000000016e-01,6.999999999999999556e-01,9.589999999999999566e-03
1.410000000000000000e+02,7.280000000000000360e-02,3.153199999999999892e-01,2.237099999999999922e-01,7.649700000000000388e-01,4.155000000000000360e-01,7.042000000000000481e-01,1.235999999999999946e-02
1.430000000000000000e+02,5.372799999999999798e-01,3.204400000000000026e-01,2.379400000000000126e-01,7.983799999999999786e-01,4.166500000000000203e-01,7.083000000000000407e-01,1.191000000000000045e-02
1.450000000000000000e+02,5.223600000000000465e-01,5.727999999999999758e-01,2.066399999999999904e-01,8.151100000000000012e-01,4.178000000000000047e-01,7.123000000000000442e-01,8.600000000000000006e-03
1.000000000000000000e+00,1.000000000000000000e+00,9.292000000000000259e-01,4.684699999999999975e-01,5.273499999999999854e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.188700000000000534e-01
3.000000000000000000e+00,3.561599999999999766e-01,2.075599999999999945e-01,4.655900000000000039e-01,5.349199999999999511e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.828100000000000169e-01
5.000000000000000000e+00,5.496000000000000191e-02,1.624000000000000096e-02,4.685799999999999965e-01,5.135800000000000365e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.079299999999999926e-01
7.000000000000000000e+00,5.396000000000000102e-02,1.080000000000000057e-02,4.803000000000000047e-01,4.975299999999999723e-01,3.750000000000000000e-01,7.500000000000000000e-01,5.192600000000000549e-01
9.000000000000000000e+00,5.131999999999999756e-02,6.364000000000000212e-02,4.908699999999999730e-01,5.361700000000000355e-01,5.000000000000000000e-01,8.000000000000000444e-01,5.220299999999999940e-01
1.100000000000000000e+01,9.175999999999999435e-02,7.112000000000000266e-02,5.113199999999999967e-01,5.122900000000000231e-01,5.833000000000000407e-01,8.333000000000000407e-01,5.213100000000000511e-01
1.300000000000000000e+01,7.148000000000000187e-02,1.927999999999999853e-02,4.857899999999999996e-01,5.175400000000000000e-01,5.000000000000000000e-01,7.143000000000000460e-01,5.231200000000000294e-01
1.500000000000000000e+01,1.703999999999999959e-02,2.696000000000000132e-02,5.113400000000000167e-01,5.404600000000000515e-01,5.625000000000000000e-01,7.500000000000000000e-01,4.610600000000000254e-01
1.700000000000000000e+01,6.604000000000000148e-02,2.688000000000000111e-02,4.669200000000000017e-01,5.487199999999999855e-01,6.110999999999999766e-01,7.778000000000000469e-01,4.438500000000000223e-01
1.900000000000000000e+01,8.000000000000000167e-03,3.020000000000000115e-02,4.321999999999999731e-01,5.280599999999999739e-01,6.500000000000000222e-01,8.000000000000000444e-01,4.460600000000000120e-01
2.100000000000000000e+01,3.520000000000000212e-02,1.964000000000000121e-02,3.924000000000000266e-01,5.849800000000000555e-01,6.818500000000000671e-01,8.182000000000000384e-01,2.615100000000000202e-01
2.300000000000000000e+01,5.188000000000000250e-02,1.206799999999999956e-01,4.242199999999999860e-01,5.724399999999999489e-01,6.666499999999999648e-01,8.333000000000000407e-01,2.641100000000000114e-01
2.500000000000000000e+01,1.224399999999999933e-01,2.751999999999999932e-02,4.286499999999999755e-01,5.771500000000000519e-01,6.923500000000000210e-01,8.461999999999999522e-01,1.491699999999999970e-01
2.700000000000000000e+01,4.456000000000000238e-02,7.747999999999999332e-02,4.768100000000000116e-01,5.233499999999999819e-01,6.785499999999999865e-01,8.570999999999999730e-01,1.703000000000000069e-01
2.900000000000000000e+01,1.000000000000000000e+00,5.931999999999999496e-01,4.663700000000000068e-01,6.369299999999999962e-01,6.666499999999999648e-01,8.000000000000000444e-01,1.734199999999999908e-01
3.100000000000000000e+01,5.099999999999999672e-02,4.503999999999999670e-02,4.460999999999999965e-01,5.777700000000000058e-01,6.562500000000000000e-01,7.500000000000000000e-01,3.323999999999999871e-02
3.300000000000000000e+01,3.815999999999999948e-02,1.247999999999999977e-02,4.488099999999999867e-01,5.597400000000000153e-01,6.470500000000000140e-01,7.647000000000000464e-01,9.327000000000000568e-02
3.500000000000000000e+01,4.071999999999999925e-02,2.604000000000000065e-02,4.931900000000000173e-01,5.431500000000000217e-01,6.667000000000000703e-01,7.778000000000000469e-01,9.682000000000000328e-02
3.700000000000000000e+01,1.206799999999999956e-01,3.164000000000000146e-02,4.632399999999999851e-01,5.551899999999999613e-01,6.842000000000000304e-01,7.894999999999999796e-01,9.768000000000000294e-02
3.900000000000000000e+01,3.903999999999999831e-02,1.564000000000000112e-02,5.244400000000000173e-01,4.940399999999999792e-01,6.750000000000000444e-01,8.000000000000000444e-01,4.272999999999999715e-02
4.100000000000000000e+01,2.452000000000000013e-02,3.907999999999999668e-02,4.926200000000000023e-01,4.980100000000000082e-01,6.666499999999999648e-01,8.094999999999999973e-01,6.167000000000000259e-02
4.300000000000000000e+01,4.216000000000000303e-02,2.427999999999999950e-02,4.841300000000000048e-01,4.910599999999999965e-01,6.363499999999999712e-01,7.727000000000000535e-01,4.000999999999999696e-02
4.500000000000000000e+01,3.271999999999999909e-02,8.776000000000000467e-02,5.457100000000000284e-01,4.961800000000000099e-01,6.304499999999999549e-01,7.825999999999999623e-01,4.544000000000000122e-02
4.700000000000000000e+01,6.167999999999999872e-02,3.099999999999999978e-02,5.156300000000000328e-01,4.828799999999999759e-01,6.041499999999999648e-01,7.500000000000000000e-01,2.802999999999999936e-02
4.900000000000000000e+01,5.852000000000000257e-02,4.495999999999999996e-02,4.799900000000000277e-01,5.183900000000000174e-01,5.799999999999999600e-01,7.199999999999999734e-01,2.214999999999999955e-02
5.100000000000000000e+01,1.220000000000000077e-02,2.568000000000000144e-02,4.401399999999999757e-01,5.365900000000000114e-01,5.769500000000000739e-01,7.308000000000000052e-01,5.300000000000000024e-03
5.300000000000000000e+01,6.751999999999999669e-02,5.544000000000000317e-02,4.845200000000000062e-01,5.112100000000000533e-01,5.740499999999999492e-01,7.036999999999999922e-01,4.560999999999999777e-02
5.500000000000000000e+01,3.371999999999999997e-02,6.872000000000000330e-02,4.602499999999999925e-01,5.674500000000000099e-01,5.714500000000000135e-01,6.785999999999999810e-01,3.921000000000000180e-02
5.700000000000000000e+01,2.144000000000000072e-02,5.535999999999999949e-02,5.137399999999999745e-01,5.764200000000000434e-01,5.689999999999999503e-01,6.896999999999999797e-01,7.527000000000000357e-02
5.900000000000000000e+01,3.124000000000000041e-02,1.480000000000000066e-02,4.449400000000000022e-01,5.533099999999999685e-01,5.500000000000000444e-01,6.666999999999999593e-01,6.739000000000000545e-02
6.100000000000000000e+01,9.876000000000000056e-02,9.596000000000000363e-02,4.698399999999999799e-01,5.313200000000000145e-01,5.483999999999999986e-01,6.774000000000000021e-01,6.331000000000000516e-02
6.300000000000000000e+01,3.255999999999999867e-02,2.876000000000000084e-02,4.825400000000000245e-01,5.635900000000000354e-01,5.312000000000000055e-01,6.562000000000000055e-01,6.883999999999999841e-02
6.500000000000000000e+01,1.068400000000000044e-01,1.206799999999999956e-01,4.093999999999999861e-01,5.143499999999999739e-01,5.151499999999999968e-01,6.363999999999999657e-01,5.897000000000000158e-02
6.700000000000000000e+01,3.991999999999999715e-02,6.587999999999999412e-02,4.810400000000000231e-01,6.055599999999999872e-01,5.294499999999999762e-01,6.471000000000000085e-01,6.862000000000000044e-02
6.900000000000000000e+01,6.140000000000000319e-02,4.012000000000000288e-02,4.057200000000000251e-01,5.132999999999999785e-01,5.285999999999999588e-01,6.286000000000000476e-01,4.501999999999999752e-02
7.100000000000000000e+01,7.611999999999999322e-02,4.499999999999999833e-02,4.557100000000000040e-01,4.908699999999999730e-01,5.139000000000000234e-01,6.110999999999999766e-01,3.090000000000000038e-02
7.300000000000000000e+01,3.939999999999999752e-02,1.723999999999999838e-02,5.589800000000000324e-01,4.879299999999999748e-01,5.000000000000000000e-01,5.946000000000000174e-01,9.599999999999999159e-03
7.500000000000000000e+01,2.351999999999999924e-02,7.871999999999999831e-02,4.774999999999999800e-01,5.430399999999999672e-01,5.000000000000000000e-01,6.052999999999999492e-01,6.297999999999999432e-02
7.700000000000000000e+01,4.823999999999999816e-02,3.531999999999999723e-02,5.030200000000000227e-01,4.949999999999999956e-01,4.871500000000000274e-01,5.897000000000000020e-01,5.879999999999999810e-03
7.900000000000000000e+01,2.408000000000000071e-02,5.607999999999999791e-02,4.642800000000000260e-01,5.432299999999999907e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.174000000000000127e-02
8.100000000000000000e+01,2.060000000000000026e-02,1.008000000000000042e-02,4.238899999999999890e-01,5.579600000000000115e-01,5.000000000000000000e-01,6.098000000000000087e-01,1.093999999999999972e-01
8.300000000000000000e+01,1.559999999999999928e-02,3.384000000000000202e-02,5.367499999999999494e-01,5.186699999999999644e-01,5.000000000000000000e-01,6.189999999999999947e-01,5.172000000000000208e-02
8.500000000000000000e+01,6.655999999999999417e-02,5.523999999999999744e-02,4.935899999999999732e-01,5.543500000000000094e-01,5.000000000000000000e-01,6.279000000000000137e-01,3.779999999999999940e-03
8.700000000000000000e+01,1.344000000000000056e-02,3.051999999999999852e-02,4.473599999999999799e-01,5.878100000000000547e-01,5.113999999999999657e-01,6.363999999999999657e-01,2.739999999999999814e-03
8.900000000000000000e+01,2.060000000000000026e-02,3.268000000000000071e-02,4.763999999999999901e-01,5.971999999999999531e-01,5.110999999999999988e-01,6.221999999999999753e-01,1.770599999999999952e-01
9.100000000000000000e+01,1.206799999999999956e-01,1.668000000000000038e-02,3.853800000000000003e-01,6.049299999999999677e-01,5.108500000000000263e-01,6.303999999999999604e-01,7.769999999999999997e-03
9.300000000000000000e+01,3.620000000000000301e-02,5.040000000000000036e-02,4.514400000000000079e-01,6.941699999999999537e-01,5.106500000000000483e-01,6.169999999999999929e-01,6.850000000000000186e-03
9.500000000000000000e+01,1.344000000000000056e-02,1.943999999999999895e-02,3.672799999999999954e-01,6.200299999999999701e-01,5.103999999999999648e-01,6.250000000000000000e-01,7.669999999999999735e-03
9.700000000000000000e+01,1.919999999999999832e-02,6.651999999999999580e-02,4.721400000000000041e-01,5.470500000000000362e-01,5.102500000000000924e-01,6.327000000000000401e-01,5.693999999999999756e-02
9.900000000000000000e+01,3.740000000000000269e-02,4.807999999999999774e-02,5.118300000000000072e-01,6.948400000000000132e-01,5.100000000000000089e-01,6.199999999999999956e-01,1.327800000000000091e-01
1.010000000000000000e+02,5.568000000000000033e-02,5.276000000000000134e-02,4.107999999999999985e-01,6.546800000000000397e-01,5.000000000000000000e-01,6.078000000000000069e-01,8.880000000000000740e-03
1.030000000000000000e+02,2.596000000000000044e-02,1.206799999999999956e-01,3.476000000000000201e-01,6.222999999999999643e-01,4.904000000000000026e-01,5.961999999999999522e-01,2.404999999999999846e-02
1.050000000000000000e+02,2.536000000000000060e-02,2.855999999999999858e-02,4.142700000000000271e-01,6.068999999999999950e-01,4.811499999999999666e-01,5.848999999999999755e-01,5.040000000000000209e-03
1.070000000000000000e+02,2.971999999999999989e-02,4.068000000000000088e-02,4.758999999999999897e-01,5.862600000000000033e-01,4.722500000000000031e-01,5.741000000000000547e-01,1.285000000000000031e-02
1.090000000000000000e+02,1.915999999999999995e-02,7.019999999999999851e-02,5.267300000000000315e-01,4.945300000000000251e-01,4.818000000000000060e-01,5.817999999999999838e-01,6.779999999999999569e-03
1.110000000000000000e+02,8.060000000000000497e-02,1.206799999999999956e-01,4.685300000000000020e-01,5.332099999999999618e-01,4.821500000000000230e-01,5.893000000000000460e-01,2.423000000000000154e-02
1.130000000000000000e+02,8.283999999999999697e-02,1.206799999999999956e-01,4.887000000000000233e-01,5.205199999999999827e-01,4.736499999999999599e-01,5.788999999999999702e-01,1.250000000000000069e-02
1.150000000000000000e+02,6.755999999999999506e-02,1.495999999999999934e-02,4.893399999999999972e-01,5.319800000000000084e-01,4.655499999999999639e-01,5.689999999999999503e-01,1.074999999999999914e-02
1.170000000000000000e+02,5.419999999999999818e-02,5.364000000000000018e-02,4.496499999999999941e-01,5.540500000000000425e-01,4.661000000000000143e-01,5.763000000000000345e-01,9.820000000000000603e-03
1.190000000000000000e+02,4.087999999999999967e-02,2.923999999999999863e-02,4.903399999999999981e-01,5.368600000000000039e-01,4.583499999999999797e-01,5.666999999999999815e-01,1.017000000000000022e-02
1.210000000000000000e+02,3.572000000000000175e-02,6.475999999999999812e-02,4.951999999999999735e-01,5.601000000000000423e-01,4.508500000000000285e-01,5.574000000000000066e-01,8.920000000000000845e-03
1.230000000000000000e+02,2.620000000000000107e-02,9.843999999999999972e-02,4.514799999999999924e-01,5.612899999999999556e-01,4.435499999999999998e-01,5.483999999999999986e-01,1.122000000000000081e-02
1.250000000000000000e+02,4.232000000000000345e-02,1.206799999999999956e-01,4.702600000000000113e-01,6.052100000000000257e-01,4.364999999999999991e-01,5.396999999999999575e-01,7.040000000000000251e-03
1.270000000000000000e+02,5.364000000000000018e-02,9.131999999999999840e-02,4.116000000000000214e-01,6.512700000000000156e-01,4.375000000000000000e-01,5.469000000000000528e-01,6.179999999999999730e-03
1.290000000000000000e+02,1.206799999999999956e-01,4.152000000000000135e-02,3.572799999999999865e-01,6.120200000000000085e-01,4.385000000000000009e-01,5.384999999999999787e-01,9.190000000000000252e-03
1.310000000000000000e+02,1.206799999999999956e-01,6.379999999999999560e-02,3.035999999999999810e-01,7.089600000000000346e-01,4.318000000000000171e-01,5.302999999999999936e-01,8.970000000000000542e-03
1.330000000000000000e+02,7.080000000000000356e-03,3.960000000000000325e-02,2.799200000000000021e-01,7.224099999999999966e-01,4.403000000000000247e-01,5.372999999999999998e-01,7.769999999999999997e-03
1.350000000000000000e+02,3.116000000000000020e-02,4.139999999999999930e-02,3.198199999999999932e-01,7.541999999999999815e-01,4.411499999999999866e-01,5.293999999999999817e-01,7.729999999999999892e-03
1.370000000000000000e+02,2.367999999999999966e-02,9.347999999999999365e-02,3.218199999999999950e-01,6.938400000000000123e-01,4.347500000000000253e-01,5.217000000000000526e-01,6.400000000000000307e-03
1.390000000000000000e+02,1.016000000000000063e-02,1.082800000000000012e-01,3.236299999999999732e-01,6.658500000000000529e-01,4.357499999999999707e-01,5.285999999999999588e-01,5.519999999999999733e-03
1.410000000000000000e+02,3.767999999999999822e-02,6.252000000000000612e-02,3.934199999999999919e-01,5.336899999999999977e-01,4.295499999999999874e-01,5.211000000000000076e-01,6.669999999999999714e-03
1.430000000000000000e+02,3.124000000000000041e-02,9.611999999999999711e-02,5.195499999999999563e-01,5.010499999999999954e-01,4.375000000000000000e-01,5.278000000000000469e-01,5.360000000000000181e-03
