0.930635838,0.03584,0.0372,0.39388,0.52462,0.4383,0.01387
0.942196532,0.02824,0.12068,0.43866,0.58573,0.43295,0.01346
0.953757225,0.01232,0.10192,0.44343,0.64352,0.4337,0.01768
0.965317919,0.01884,0.0386,0.38023,0.67053,0.4345,0.00817
0.976878613,0.05424,0.03332,0.28591,0.77373,0.44115,0.0144
0.988439306,0.09316,0.0656,0.22952,0.76856,0.43605,0.0139
1,0.10016,0.05212,0.23995,0.75747,0.43675,0.01123
0.006622517,0.32428,0.193,0.52412,0.48,0.5,0.51761
0.01986755,0.32496,0.46528,0.51452,0.48354,0.5,0.47932
0.033112583,0.31256,0.4504,0.51581,0.48805,0.33335,0.50557
0.046357616,0.13328,0.2874,0.48091,0.5034,0.375,0.63088
0.059602649,0.16124,0.80068,0.49528,0.49897,0.4,0.66155
0.072847682,0.8048,0.56152,0.50144,0.50088,0.41665,0.6528
0.086092715,0.1948,0.43168,0.50782,0.50233,0.42855,0.62476
0.099337748,0.80068,0.4238,0.49315,0.50104,0.4375,0.71772
0.112582781,0.80068,0.80508,0.50341,0.4963,0.44445,0.63875
0.125827815,0.80784,0.23268,0.50383,0.50191,0.45,0.67987
0.139072848,0.14708,0.12248,0.49634,0.47698,0.45455,0.67045
0.152317881,0.303,0.63268,0.53595,0.4693,0.5,0.67737
0.165562914,0.58332,0.2624,0.54811,0.47633,0.5,0.63679
0.178807947,0.36404,0.80068,0.53318,0.4682,0.5,0.62573
0.19205298,0.80524,0.80792,0.5323,0.46788,0.5,0.61694
0.205298013,0.10076,0.24884,0.55209,0.44356,0.53125,0.61444
0.218543046,0.53228,0.80068,0.55988,0.43957,0.5294,0.61214
0.231788079,0.32172,0.06132,0.58866,0.45519,0.5,0.61506
0.245033113,0.1604,0.33992,0.5207,0.48258,0.5,0.69715
0.258278146,0.4462,0.43596,0.55128,0.45138,0.5,0.79699
0.271523179,0.80068,0.22224,0.5419,0.44365,0.5,0.82104
0.284768212,0.2184,0.35416,0.55272,0.47008,0.5,0.90955
0.298013245,0.80068,0.47384,0.53316,0.46924,0.5,0.88937
0.311258278,0.16088,0.3346,0.53352,0.48457,0.5,0.81083
0.324503311,0.80068,0.29908,0.51324,0.50992,0.5,0.80393
0.337748344,0.34352,0.38036,0.50491,0.50575,0.5,0.83816
0.350993377,0.18732,0.2952,0.49093,0.50727,0.5185,0.85391
0.364238411,0.80068,0.27348,0.5418,0.46535,0.51785,0.86192
0.377483444,0.39836,0.3082,0.53954,0.4663,0.5172,0.85964
0.390728477,0.80068,0.38956,0.5287,0.50008,0.5333,0.91023
0.40397351,0.6164,0.28884,0.58648,0.40825,0.53225,0.931
0.417218543,0.25064,0.21716,0.60087,0.43449,0.54685,0.97677
0.430463576,0.24864,0.31372,0.64338,0.38,0.5303,0.96409
0.443708609,0.13528,0.475,0.62416,0.39342,0.52945,0.94395
0.456953642,0.0418,0.80068,0.54357,0.44688,0.5286,0.94094
0.470198675,0.24524,0.09852,0.58186,0.35578,0.5278,0.96856
0.483443709,0.23624,0.04436,0.69948,0.3164,0.5135,0.97545
0.496688742,0.40224,0.27928,0.70487,0.40349,0.51315,0.96706
0.509933775,0.14364,0.59788,0.61785,0.38944,0.5128,0.98328
0.523178808,0.14296,0.80068,0.6036,0.40666,0.5125,0.97838
0.536423841,0.383,0.4106,0.61534,0.39579,0.52435,0.98141
0.549668874,0.17416,0.11696,0.61277,0.41937,0.53575,0.99046
0.562913907,0.12296,0.80068,0.64849,0.34308,0.53485,0.99684
0.57615894,0.27764,0.37276,0.68225,0.32702,0.5341,0.99596
0.589403974,0.23572,0.24036,0.67047,0.31573,0.53335,0.99544
0.602649007,0.3126,0.33244,0.67513,0.32789,0.5326,0.99487
0.61589404,0.25164,0.52588,0.68184,0.33045,0.54255,0.99341
0.629139073,0.26308,0.45876,0.68009,0.29304,0.53125,0.99623
0.642384106,0.157,0.13208,0.69766,0.28528,0.53065,0.99533
0.655629139,0.21708,0.19716,0.69536,0.26861,0.53,0.9944
0.668874172,0.19188,0.18376,0.73167,0.25763,0.52945,0.994
0.682119205,0.60296,0.29504,0.74084,0.25849,0.52885,0.99275
0.695364238,0.47676,0.80068,0.75728,0.24818,0.5283,0.99277
0.708609272,0.80468,0.35112,0.75151,0.2575,0.53705,0.99382
0.721854305,0.17408,0.24084,0.78376,0.2212,0.52725,0.99602
0.735099338,0.414,0.33924,0.7786,0.24079,0.5268,0.99196
0.748344371,0.43952,0.56184,0.74589,0.25727,0.5351,0.99069
0.761589404,0.4304,0.50972,0.77008,0.23769,0.5345,0.99277
0.774834437,0.26964,0.40156,0.76092,0.25024,0.5339,0.99329
0.78807947,0.56708,0.5064,0.76007,0.25788,0.5333,0.99314
0.801324503,0.3958,0.38212,0.74838,0.24375,0.53275,0.9912
0.814569536,0.80068,0.8038,0.75532,0.24475,0.53225,0.99112
0.82781457,0.80712,0.33332,0.75537,0.28006,0.5238,0.97881
0.841059603,0.80068,0.6962,0.72091,0.28356,0.52345,0.99505
0.854304636,0.80068,0.2218,0.71772,0.26972,0.53075,0.99544
0.867549669,0.33888,0.1486,0.7635,0.23109,0.5227,0.99544
0.880794702,0.27688,0.22892,0.77319,0.23722,0.5224,0.99461
0.894039735,0.26448,0.1176,0.76085,0.2427,0.52205,0.98743
0.907284768,0.80068,0.2338,0.75435,0.27976,0.529,0.98576
0.920529801,0.45144,0.17864,0.81449,0.18519,0.52855,0.99144
0.933774834,0.40808,0.41152,0.8236,0.16862,0.52815,0.98895
0.947019868,0.70596,0.48704,0.83069,0.18175,0.5278,0.98929
0.960264901,0.41548,0.10304,0.82336,0.15042,0.5274,0.99241
0.973509934,0.80068,0.55696,0.85531,0.14871,0.52705,0.99328
0.986754967,0.1872,0.42388,0.85521,0.14361,0.5267,0.99373
1,0.588,0.42388,0.85961,0.14361,1,0.99069
0.004524887,0.14608,0.0866,0.47849,0.51866,0,0.51887
0.013574661,0.22244,0.43668,0.46116,0.53309,0.25,0.48843
0.022624434,0.19236,0.35444,0.49034,0.50487,0.33335,0.46087
0.031674208,0.2908,0.15248,0.48743,0.53772,0.25,0.49815
0.040723982,0.10212,0.07616,0.46114,0.51461,0.3,0.54349
0.049773756,0.40936,0.20836,0.48393,0.56452,0.33335,0.507
0.058823529,0.80068,0.80392,0.44236,0.55722,0.35715,0.39315
0.067873303,0.8078,0.8116,0.44281,0.55735,0.375,0.32577
0.076923077,0.38636,0.80068,0.447,0.55617,0.3889,0.25647
0.085972851,0.22628,0.38976,0.44398,0.57048,0.4,0.19907
0.095022624,0.36576,0.51788,0.4563,0.56166,0.4091,0.19139
0.104072398,0.508,0.24588,0.45891,0.53332,0.4583,0.24969
0.113122172,0.17332,0.1444,0.48284,0.5185,0.5,0.15464
0.122171946,0.55736,0.80068,0.48838,0.51719,0.5,0.35862
0.131221719,0.80384,0.80684,0.48273,0.51746,0.53335,0.35325
0.140271493,0.80068,0.35164,0.46391,0.54105,0.53125,0.34228
0.149321267,0.80068,0.2652,0.46323,0.54196,0.55885,0.33018
0.158371041,0.80068,0.48656,0.44946,0.57396,0.55555,0.32936
0.167420814,0.27228,0.63416,0.43106,0.56786,0.5263,0.27659
0.176470588,0.2978,0.44868,0.44623,0.55131,0.525,0.24457
0.185520362,0.21124,0.42192,0.44261,0.56302,0.5238,0.26609
0.194570136,0.26032,0.24008,0.43432,0.59473,0.52275,0.11982
0.20361991,0.27992,0.2104,0.42764,0.56952,0.52175,0.04258
0.212669683,0.26728,0.2556,0.44877,0.54471,0.5208,0.04248
0.221719457,0.11512,0.34664,0.42334,0.58441,0.52,0.1376
0.230769231,0.05632,0.34328,0.3814,0.63661,0.51925,0.04334
0.239819005,0.13528,0.37648,0.36558,0.59583,0.51855,0.03291
0.248868778,0.80068,0.80408,0.41054,0.5897,0.51785,0.02931
0.257918552,0.25952,0.80068,0.44934,0.55562,0.51725,0.05448
0.266968326,0.13388,0.80068,0.41642,0.57403,0.5167,0.02258
0.2760181,0.16888,0.192,0.41611,0.5845,0.53225,0.02936
0.285067873,0.05812,0.3202,0.39176,0.61659,0.53125,0.00933
0.294117647,0.3446,0.37588,0.3699,0.62167,0.5303,0.00853
0.303167421,0.33828,0.80068,0.3862,0.64096,0.5147,0.00636
0.312217195,0.32776,0.15856,0.35087,0.64334,0.51425,0.00505
0.321266968,0.45944,0.46068,0.36657,0.62488,0.5139,0.00613
0.330316742,0.38252,0.80068,0.38031,0.63124,0.52705,0.00528
0.339366516,0.03528,0.12992,0.34136,0.66808,0.53945,0.01202
0.34841629,0.24516,0.29408,0.38249,0.58621,0.53845,0.02057
0.357466063,0.63616,0.08272,0.41367,0.56878,0.5375,0.0052
0.366515837,0.14992,0.2598,0.44984,0.50443,0.53655,0.00881
0.375565611,0.40792,0.03264,0.48872,0.47526,0.53575,0.00843
0.384615385,0.0938,0.80068,0.47871,0.52998,0.53485,0.03478
0.393665158,0.093,0.17532,0.44641,0.54734,0.5341,0.00535
0.402714932,0.14376,0.17924,0.41506,0.58069,0.53335,0.0035
0.411764706,0.32056,0.60856,0.41592,0.59042,0.5326,0.00532
0.42081448,0.48412,0.80068,0.42007,0.5732,0.5319,0.00679
0.429864253,0.43456,0.80068,0.42511,0.6009,0.52085,0.00721
0.438914027,0.80372,0.20532,0.39903,0.59959,0.52045,0.00854
0.447963801,0.2694,0.16828,0.39874,0.60367,0.52,0.01417
0.457013575,0.3948,0.22136,0.37866,0.65345,0.51965,0.0047
0.466063348,0.58236,0.16052,0.35619,0.63831,0.5192,0.00488
0.475113122,0.36284,0.2052,0.38926,0.60348,0.51885,0.00857
0.484162896,0.80072,0.06536,0.37751,0.60087,0.5185,0.00535
0.49321267,0.52832,0.75044,0.36976,0.63063,0.5182,0.00644
0.502262443,0.12832,0.11764,0.37399,0.6187,0.5179,0.00521
0.511312217,0.80068,0.80348,0.36943,0.63104,0.51755,0.00944
0.520361991,0.39584,0.15676,0.37265,0.64179,0.5259,0.00937
0.529411765,0.1506,0.08276,0.34283,0.67547,0.5254,0.00875
0.538461538,0.0806,0.33504,0.30757,0.74096,0.525,0.00899
0.547511312,0.187,0.72016,0.26903,0.71806,0.52455,0.00676
0.556561086,0.80068,0.80448,0.28308,0.71694,0.5242,0.00822
0.56561086,0.05428,0.45672,0.15719,0.82352,0.52385,0.01043
0.574660633,0.47392,0.13708,0.17109,0.82729,0.5156,0.01621
0.583710407,0.1998,0.80068,0.16776,0.83357,0.5154,0.00663
0.592760181,0.23928,0.537,0.17697,0.83082,0.5076,0.01967
0.601809955,0.20848,0.24596,0.16696,0.85075,0.50745,0.00759
0.610859729,0.80068,0.80468,0.15906,0.84067,0.5074,0.00993
0.619909502,0.24868,0.80068,0.1451,0.85302,0.50725,0.00777
0.628959276,0.80388,0.807,0.1469,0.85304,0.50715,0.00963
0.63800905,0.14636,0.55504,0.12651,0.86704,0.50705,0.01804
0.647058824,0.80068,0.38772,0.1323,0.86319,0.5139,0.00832
0.656108597,0.10928,0.23944,0.15064,0.86684,0.5137,0.00731
0.665158371,0.70004,0.80068,0.13588,0.86534,0.5135,0.00649
0.674208145,0.09868,0.21552,0.13482,0.87525,0.5133,0.00578
0.683257919,0.33552,0.80068,0.12731,0.87676,0.51315,0.0091
0.692307692,0.45976,0.14068,0.12898,0.8798,0.5065,0.00677
0.701357466,0.32292,0.32852,0.13476,0.85248,0.5064,0.00653
0.71040724,0.111,0.14136,0.16684,0.86012,0.5063,0.00594
0.719457014,0.12656,0.18856,0.18061,0.86922,0.5,0.00787
0.728506787,0.12112,0.34232,0.1342,0.8689,0.5,0.00345
0.737556561,0.0686,0.43912,0.12413,0.87642,0.5,0.00422
0.746606335,0.80068,0.2214,0.12054,0.91678,0.50605,0.00576
0.755656109,0.15372,0.30128,0.07594,0.93053,0.50595,0.00497
0.764705882,0.37132,0.30832,0.06759,0.89071,0.5,0.00592
0.773755656,0.80068,0.22756,0.11252,0.89737,0.50585,0.00531
0.78280543,0.59192,0.30732,0.22274,0.77452,0.50575,0.00583
0.791855204,0.3236,0.46168,0.22955,0.85344,0.51135,0.00575
0.800904977,0.0844,0.2982,0.38715,0.63818,0.51125,0.00661
0.809954751,0.07212,0.08068,0.31209,0.70331,0.51115,0.00477
0.819004525,0.80068,0.47248,0.27486,0.75011,0.51095,0.00783
0.828054299,0.80068,0.40844,0.24198,0.81256,0.5163,0.00833
0.837104072,0.111,0.14532,0.26542,0.68613,0.51615,0.00738
0.846153846,0.53268,0.86276,0.31934,0.69778,0.51595,0.00706
0.85520362,0.9506,0.18012,0.30044,0.64027,0.5158,0.00776
0.864253394,0.51968,0.12356,0.36019,0.71047,0.5104,0.00651
0.873303167,0.67464,0.20816,0.29713,0.72918,0.5103,0.00659
0.882352941,0.55116,0.3572,0.29091,0.70308,0.5102,0.01382
0.891402715,0.80068,0.30584,0.29577,0.68649,0.51515,0.01403
0.900452489,0.27064,0.1294,0.23599,0.77639,0.51,0.00844
0.909502262,0.80068,0.23948,0.20157,0.75048,0.5099,0.01158
0.918552036,0.35392,0.18824,0.23559,0.86035,0.5098,0.00814
0.92760181,0.26848,0.45124,0.29682,0.7319,0.50485,0.00881
0.936651584,0.5266,0.79692,0.26005,0.74105,0.50485,0.00849
0.945701357,0.98068,0.2878,0.25916,0.75626,0.5095,0.01027
0.954751131,0.80068,0.40484,0.25829,0.76254,0.51415,0.01054
0.963800905,0.80068,1,0.36644,0.64512,0.51405,0.01031
0.972850679,0.57308,0.2408,0.3494,0.79863,0.50925,0.00821
0.981900452,0.80068,0.45776,0.19199,0.83973,0.51375,0.01111
0.990950226,0.80068,0.31996,0.22617,0.78729,0.51365,0.01
1,0.80068,0.98224,0.20727,0.79258,0.5135,0.00972
0.008849558,0.58068,0.20592,0.50869,0.48953,0.5,0.51742
0.026548673,0.25988,0.44316,0.49786,0.486,0.5,0.48085
0.044247788,0.33304,0.25508,0.52858,0.48172,0.33335,0.49997
0.061946903,0.35868,0.24616,0.51445,0.49147,0.375,0.4844
0.079646018,0.19448,0.36972,0.50536,0.49761,0.4,0.5929
0.097345133,0.11348,0.429,0.49788,0.50257,0.41665,0.54952
0.115044248,0.80068,0.80356,0.50062,0.49966,0.42855,0.62012
0.132743363,0.8066,0.8094,0.5006,0.49952,0.4375,0.60421
0.150442478,0.8126,0.81552,0.50074,0.49939,0.44445,0.61277
0.168141593,0.8186,0.15968,0.50069,0.48118,0.45,0.61319
0.185840708,0.37596,0.4288,0.51628,0.48861,0.45455,0.77574
0.203539823,0.80068,0.32452,0.5132,0.47644,0.45835,0.7611
0.221238938,0.33416,0.13392,0.54725,0.42498,0.46155,0.86013
0.238938053,0.25988,0.54184,0.57422,0.47758,0.42855,0.88738
0.256637168,0.4364,0.80068,0.51341,0.48436,0.43335,0.87274
0.274336283,0.19188,0.14808,0.53231,0.46637,0.4375,0.86405
0.292035398,0.32484,0.38084,0.53599,0.46266,0.4412,0.90419
0.309734513,0.12972,0.23156,0.54916,0.49638,0.44445,0.9269
0.327433628,0.10304,0.30104,0.54789,0.42491,0.44735,0.96346
0.345132743,0.29404,0.46364,0.57621,0.42151,0.475,0.93836
0.362831858,0.42248,0.11312,0.56396,0.44816,0.45235,0.97936
0.380530973,0.2068,0.128,0.55494,0.45053,0.45455,0.97979
0.398230088,0.08336,0.18524,0.52254,0.45133,0.45655,0.97825
0.415929204,0.10244,0.80068,0.53507,0.44779,0.47915,0.98495
0.433628319,0.1746,0.15372,0.61993,0.43117,0.48,0.99404
0.451327434,0.1704,0.1656,0.59974,0.46484,0.4615,0.9971
0.469026549,0.14,0.80068,0.56135,0.45686,0.4444,0.99766
0.486725664,0.59784,0.10316,0.54641,0.43778,0.44645,0.9959
0.504424779,0.13708,0.09408,0.57828,0.43965,0.431,0.99575
0.522123894,0.2222,0.22248,0.58915,0.44352,0.45,0.99602
0.539823009,0.278,0.05264,0.57788,0.41584,0.4516,0.99601
0.557522124,0.4778,0.16912,0.56956,0.43714,0.4531,0.99716
0.575221239,0.1032,0.26744,0.53768,0.47379,0.4697,0.99793
0.592920354,0.63144,0.4312,0.60263,0.39028,0.4706,0.99647
0.610619469,0.80068,0.06992,0.60386,0.38468,0.4714,0.99798
0.628318584,0.11208,0.08968,0.62677,0.35888,0.45835,0.99756
0.646017699,0.41944,0.2584,0.65753,0.345,0.4595,0.99581
0.663716814,0.334,0.47504,0.67128,0.33148,0.46055,0.99594
0.681415929,0.06708,0.14416,0.65609,0.35357,0.4615,0.99754
0.699115044,0.10184,0.23424,0.65024,0.31929,0.4625,0.99634
0.716814159,0.17036,0.80068,0.68744,0.31513,0.4634,0.99408
0.734513274,0.49404,0.80068,0.68954,0.30757,0.4643,0.9927
0.752212389,0.35096,0.38084,0.70088,0.30895,0.4651,0.99363
0.769911504,0.277,0.80068,0.68101,0.31098,0.4773,0.99524
0.787610619,0.521,0.49112,0.72003,0.28702,0.4778,0.99554
0.805309735,0.3616,0.80068,0.71373,0.2925,0.47825,0.99384
